date,year,week,id_project,project_name,start_price,end_price,performance,rank
2023-08-19,2023,33,6001,r/FortNiteBR Bricks,0.160828,0.13863,-0.13802322978585815,2.0
2023-08-19,2023,33,16401,Degis,0.00343758,0.00303891,-0.11597402824079726,3.0
2023-08-19,2023,33,10350,Polytrade,0.088899,0.090396,0.01683933452569768,4.0
2023-08-19,2023,33,12301,Defactor,0.0403966,0.0340813,-0.15633246362317613,5.0
2023-08-19,2023,33,7040,xFund,524.95,549.4,0.04657586436803492,6.0
2023-08-19,2023,33,15722,LocalTrade,0.0151235,0.0148194,-0.020107779283895913,7.0
2023-08-19,2023,33,209,Arcs,0.00141366,0.00154862,0.09546850020514122,8.0
2023-08-19,2023,33,4833,YfDAI.finance,92.23,92.01,-0.0023853409953377303,9.0
2023-08-19,2023,33,1255,Viberate,0.0407893,0.0402346,-0.0135991546802715,10.0
2023-08-19,2023,33,13828,DappRadar,0.00556938,0.00598794,0.07515378731564377,11.0
2023-08-19,2023,33,9958,Throne,0.0402104,0.0239465,-0.40446998786383626,12.0
2023-08-19,2023,33,8496,XELS,0.216401,0.215693,-0.0032717039200374034,13.0
2023-08-19,2023,33,7798,Battle Pets,0.132622,0.132867,0.001847355642352121,14.0
2023-08-19,2023,33,9859,Stratos,0.626168,0.61513,-0.017627857060724908,15.0
2023-08-19,2023,33,10925,Dacxi,0.00259907,0.00208844,-0.1964664283763039,16.0
2023-08-19,2023,33,13253,Witnet,0.00756567,0.00723412,-0.04382295289115173,17.0
2023-08-19,2023,33,12476,CheckDot,0.220066,0.263517,0.1974453118609871,18.0
2023-08-19,2023,33,106,Aditus,0.00025213,0.00026277,0.04220045214770166,19.0
2023-08-19,2023,33,1210,Matrix AI Network,0.0167204,0.0150579,-0.09942943948709355,20.0
2023-08-19,2023,33,1226,SONM,0.051173,0.0134895,-0.7363941922498193,21.0
2023-08-19,2023,33,11972,Lunr Token,0.064215,0.060794,-0.0532741571283967,22.0
2023-08-19,2023,33,7694,DFX Finance,0.0395829,0.0372726,-0.05836611263954876,23.0
2023-08-19,2023,33,10808,Structure Finance,0.00612653,0.00597552,-0.024648536773671237,24.0
2023-08-19,2023,33,17870,GoMeat,0.22193,0.21987,-0.009282206101022749,25.0
2023-08-19,2023,33,6188,Pancake Bunny,0.07383,0.076945,0.04219152106189886,26.0
2023-08-19,2023,33,5368,Xfinance,1.23,1.23,0.0,27.0
2023-08-19,2023,33,10942,iBuffer Token,0.055479,0.053616,-0.033580273617044354,28.0
2023-08-19,2023,33,3767,DSLA Protocol,0.00084923,0.00074889,-0.1181540925308809,29.0
2023-08-19,2023,33,6370,Muse,4.87,4.89,0.0041067761806980645,31.0
2023-08-19,2023,33,12276,Scallop,0.131782,0.12661,-0.03924663459349539,32.0
2023-08-19,2023,33,17848,PlutusDAO,0.150526,0.143357,-0.04762632369158804,33.0
2023-08-19,2023,33,8214,Drep [new],0.239946,0.227463,-0.05202420544622538,34.0
2023-08-19,2023,33,7418,Modefi,0.102607,0.108796,0.06031752219634138,35.0
2023-08-19,2023,33,14305,Arsenal Fan Token,1.47,1.46,-0.00680272108843538,36.0
2023-08-19,2023,33,6670,Whiteheart,73.09,89.28,0.22150773019564915,37.0
2023-08-19,2023,33,208,Arcblock,0.084396,0.07631,-0.09581022797288967,38.0
2023-08-19,2023,33,13210,Symbiosis Finance,0.166021,0.154983,-0.06648556507911645,39.0
2023-08-19,2023,33,17524,KingdomX,0.00120577,0.00115397,-0.04296010018494411,40.0
2023-08-19,2023,33,13760,Sportium,0.000468,0.00051268,0.09547008547008538,41.0
2023-08-19,2023,33,15220,Gamma Strategies,0.139911,0.12315,-0.11979758560799374,42.0
2023-08-19,2023,33,9599,Charli3,0.135046,0.132265,-0.020592983131673695,43.0
2023-08-19,2023,33,11691,Aston Martin Cognizant Fan Token,0.601103,0.90161,0.4999259694262047,44.0
2023-08-19,2023,33,11068,Marinade,0.0423053,0.0428986,0.014024247552907201,45.0
2023-08-19,2023,33,12149,TXA,0.293095,0.293478,0.0013067435473140866,46.0
2023-08-19,2023,33,8943,BlackHat Coin,0.0491118,0.0486595,-0.009209599322362361,47.0
2023-08-19,2023,33,1428,EOSForce,0.00131097,0.00131373,0.0021053113343553797,48.0
2023-08-19,2023,33,15837,Alfa Romeo Racing ORLEN Fan Token,0.553352,0.656868,0.18707079761164694,49.0
2023-08-19,2023,33,175,Ambrosus,0.00630057,0.00640418,0.016444543906344925,50.0
2023-08-19,2023,33,3912,DEAPCOIN,0.0010475,0.00101839,-0.027789976133651497,51.0
2023-08-19,2023,33,9617,Melalie,0.00219101,0.00219062,-0.00017800010041044354,52.0
2023-08-19,2023,33,17284,Geojam,0.00049875,0.00048467,-0.028230576441102707,53.0
2023-08-19,2023,33,2344,Newscrypto Coin,0.062326,0.06145,-0.014055129480473667,54.0
2023-08-19,2023,33,8419,Polkadex,0.805189,0.753939,-0.06364965244184907,55.0
2023-08-19,2023,33,11983,Roco Finance,0.138067,0.13873,0.004802016412321532,56.0
2023-08-19,2023,33,1175,Gifto,0.0124642,0.0112272,-0.09924423549044466,57.0
2023-08-19,2023,33,8685,Bankless DAO,0.00488847,0.00457292,-0.06454984893023778,58.0
2023-08-19,2023,33,12992,Aston Villa Fan Token,0.868803,0.914849,0.05299935658601551,59.0
2023-08-19,2023,33,7876,HAPI,10.15,9.44,-0.06995073891625624,60.0
2023-08-19,2023,33,8005,Etherland,0.00626577,0.00631397,0.007692590056768757,61.0
2023-08-19,2023,33,5535,OctoFi,1.22,1.23,0.008196721311475417,62.0
2023-08-19,2023,33,8008,Dafi Protocol,0.0062687,0.00595852,-0.04948075358527289,63.0
2023-08-19,2023,33,14300,Xbit,0.0109476,0.0109399,-0.0007033505060469303,64.0
2023-08-19,2023,33,2786,MixMarvel,0.00159399,0.00147134,-0.07694527569181737,65.0
2023-08-19,2023,33,15963,Parex,0.264533,0.269563,0.019014640895464757,66.0
2023-08-19,2023,33,10854,Inter Milan Fan Token,1.87,1.9,0.016042780748662996,67.0
2023-08-19,2023,33,6446,ClinTex CTi,0.0130884,0.0130859,-0.00019100883224846166,68.0
2023-08-19,2023,33,2643,Tokoin,0.00053857,0.00053036,-0.015244072265443732,69.0
2023-08-19,2023,33,15839,Play It Forward DAO,0.00130569,0.00052976,-0.5942681647251644,70.0
2023-08-19,2023,33,15221,Sperax USD,0.995157,0.996348,0.001196796083432115,71.0
2023-08-19,2023,33,8044,Futureswap,0.0231823,0.0225072,-0.02912135551692446,72.0
2023-08-19,2023,33,5365,Hedget,0.182234,0.182387,0.0008395798808125074,73.0
2023-08-19,2023,33,13727,Rizon,0.00023487,0.00030277,0.2890960957125218,74.0
2023-08-19,2023,33,4479,UniPower,0.122197,0.141174,0.155298411581299,75.0
2023-08-19,2023,33,14463,Napoli Fan Token,2.59,2.58,-0.003861003861003779,76.0
2023-08-19,2023,33,7690,PAR Stablecoin,1.079,1.081,0.0018535681186283614,77.0
2023-08-19,2023,33,11493,Brazil Fan Token,0.0440661,0.0419654,-0.0476715661245265,78.0
2023-08-19,2023,33,256,Aventus,0.841401,0.814782,-0.031636520517565284,79.0
2023-08-19,2023,33,8860,Unicly,2.15,2.05,-0.046511627906976785,80.0
2023-08-19,2023,33,4360,Dev Protocol,0.143973,0.189489,0.316142610072722,81.0
2023-08-19,2023,33,7648,Big Data Protocol,0.06925,0.0669,-0.03393501805054158,82.0
2023-08-19,2023,33,1369,Linkeye,0.00098347,0.00100668,0.02360010981524609,83.0
2023-08-19,2023,33,6336,Bird.Money,7.95,9.43,0.18616352201257855,84.0
2023-08-19,2023,33,270,BABB,0.00020164,0.00017391,-0.13752231700059517,85.0
2023-08-19,2023,33,5271,SocialGood,0.0391241,0.0400727,0.02424592514588197,86.0
2023-08-19,2023,33,8800,MCH Coin,0.0486514,0.054655,0.12340035435773698,87.0
2023-08-19,2023,33,6156,CyberFi,0.122547,0.111138,-0.09309897427109601,88.0
2023-08-19,2023,33,11140,DEUS Finance,27.47,29.01,0.05606115762650174,89.0
2023-08-19,2023,33,12761,CropBytes,0.0201569,0.022386,0.11058744152126573,90.0
2023-08-19,2023,33,1230,TOP Network,0.00021998,0.00023382,0.06291481043731256,91.0
2023-08-19,2023,33,4729,Swerve,0.0197852,0.0207626,0.049400562036269524,92.0
2023-08-19,2023,33,4705,PowerPool Concentrated Voting Power,0.274151,0.273504,-0.00236001327735428,93.0
2023-08-19,2023,33,11889,iMe Lab,0.00503201,0.00501952,-0.002482109534758387,94.0
2023-08-19,2023,33,5521,PowerTrade Fuel,0.0089557,0.00947186,0.057634802416338185,95.0
2023-08-19,2023,33,815,CryptoFranc,1.12,1.12,0.0,96.0
2023-08-19,2023,33,4956,Vidya,0.0482883,0.0482771,-0.0002319402422532153,97.0
2023-08-19,2023,33,13617,Umami Finance,8.03,7.21,-0.10211706102117055,98.0
2023-08-19,2023,33,5294,Pickle Finance,0.84889,0.94499,0.1132066581064684,99.0
2023-08-19,2023,33,8896,CaliCoin,0.0151722,0.0124013,-0.18263007342376186,100.0
2023-08-26,2023,34,11247,NASDEX Token,0.125956,0.108891,-0.13548381974657825,1.0
2023-08-26,2023,34,16377,Oath,0.0311478,0.0300442,-0.03543107378370221,2.0
2023-08-26,2023,34,10350,Polytrade,0.090396,0.082788,-0.08416301606265768,3.0
2023-08-26,2023,34,16401,Degis,0.00303891,0.00244917,-0.19406300285299663,4.0
2023-08-26,2023,34,209,Arcs,0.00154862,0.00225393,0.4554442019346257,5.0
2023-08-26,2023,34,12979,Flamengo Fan Token,0.458677,0.526647,0.14818706845994017,6.0
2023-08-26,2023,34,4833,YfDAI.finance,92.01,89.47,-0.027605695033148636,7.0
2023-08-26,2023,34,12476,CheckDot,0.263517,0.243659,-0.07535756706398454,8.0
2023-08-26,2023,34,7040,xFund,549.4,498.79,-0.09211867491809239,9.0
2023-08-26,2023,34,13828,DappRadar,0.00598794,0.00560082,-0.06464994639224833,10.0
2023-08-26,2023,34,14370,Argentine Football Association Fan Token,0.862558,0.854446,-0.009404584967039907,11.0
2023-08-26,2023,34,8860,Unicly,2.05,1.92,-0.06341463414634142,12.0
2023-08-26,2023,34,17848,PlutusDAO,0.143357,0.146443,0.021526678153142,13.0
2023-08-26,2023,34,8008,Dafi Protocol,0.00595852,0.00606962,0.01864556970522886,14.0
2023-08-26,2023,34,12924,Everton Fan Token,1.094,0.907608,-0.17037659963436938,15.0
2023-08-26,2023,34,6188,Pancake Bunny,0.076945,0.075171,-0.023055429202677207,16.0
2023-08-26,2023,34,13253,Witnet,0.00723412,0.00659029,-0.08899907659812109,17.0
2023-08-26,2023,34,9958,Throne,0.0239465,0.0323472,0.3508111832626898,18.0
2023-08-26,2023,34,1255,Viberate,0.0402346,0.0404413,0.005137369328886012,19.0
2023-08-26,2023,34,11972,Lunr Token,0.060794,0.05728,-0.05780175675231113,20.0
2023-08-26,2023,34,175,Ambrosus,0.00640418,0.00772487,0.2062231230227758,21.0
2023-08-26,2023,34,106,Aditus,0.00026277,0.00026105,-0.0065456482855730524,22.0
2023-08-26,2023,34,1226,SONM,0.0134895,0.0114176,-0.15359353571296191,23.0
2023-08-26,2023,34,15837,Alfa Romeo Racing ORLEN Fan Token,0.656868,0.683957,0.04123964023213192,24.0
2023-08-26,2023,34,12301,Defactor,0.0340813,0.0320689,-0.059047043393297916,25.0
2023-08-26,2023,34,11691,Aston Martin Cognizant Fan Token,0.90161,0.806136,-0.1058927917835872,26.0
2023-08-26,2023,34,256,Aventus,0.814782,0.775004,-0.048820420676941784,27.0
2023-08-26,2023,34,14596,Soldex,0.00012535,0.00012198,-0.026884722776226697,28.0
2023-08-26,2023,34,208,Arcblock,0.07631,0.077781,0.019276634779190147,29.0
2023-08-26,2023,34,1210,Matrix AI Network,0.0150579,0.0139333,-0.07468504904402351,30.0
2023-08-26,2023,34,7694,DFX Finance,0.0372726,0.0317031,-0.14942611999162936,31.0
2023-08-26,2023,34,13849,Lovelace World,0.00128106,0.00128106,0.0,32.0
2023-08-26,2023,34,7798,Battle Pets,0.132867,0.096212,-0.27587738114053906,33.0
2023-08-26,2023,34,8685,Bankless DAO,0.00457292,0.00346229,-0.24287107581151657,34.0
2023-08-26,2023,34,17870,GoMeat,0.21987,0.540907,1.46012189020785,35.0
2023-08-26,2023,34,8005,Etherland,0.00631397,0.0058186,-0.07845618525270158,36.0
2023-08-26,2023,34,5368,Xfinance,1.23,1.28,0.040650406504065074,37.0
2023-08-26,2023,34,13197,UniX,0.00311767,0.00165966,-0.4676601436329053,38.0
2023-08-26,2023,34,13576,Plastiks,0.0268787,0.0222533,-0.17208421538244031,39.0
2023-08-26,2023,34,8896,CaliCoin,0.0124013,0.0150974,0.217404626934273,40.0
2023-08-26,2023,34,17524,KingdomX,0.00115397,0.00121768,0.05520940752359249,41.0
2023-08-26,2023,34,3767,DSLA Protocol,0.00074889,0.00065045,-0.13144787619009465,42.0
2023-08-26,2023,34,4740,OIN Finance,0.00243447,0.00222684,-0.08528755745603778,43.0
2023-08-26,2023,34,6670,Whiteheart,89.28,67.41,-0.2449596774193549,44.0
2023-08-26,2023,34,3149,WOM Token,0.0155064,0.0151087,-0.025647474591136615,45.0
2023-08-26,2023,34,14305,Arsenal Fan Token,1.46,1.37,-0.06164383561643826,46.0
2023-08-26,2023,34,9617,Melalie,0.00219062,0.00219288,0.0010316713989646869,47.0
2023-08-26,2023,34,10925,Dacxi,0.00208844,0.00211694,0.013646549577675145,48.0
2023-08-26,2023,34,15802,Affyn,0.017112,0.0135588,-0.20764375876577837,49.0
2023-08-26,2023,34,4956,Vidya,0.0482771,0.0478359,-0.009138908509417563,50.0
2023-08-26,2023,34,11329,Portugal National Team Fan Token,1.19,1.19,0.0,51.0
2023-08-26,2023,34,15221,Sperax USD,0.996348,0.997834,0.0014914467635805835,52.0
2023-08-26,2023,34,11983,Roco Finance,0.13873,0.09837,-0.29092481799178255,53.0
2023-08-26,2023,34,10058,Only1,0.00181071,0.00221618,0.22392873513704556,54.0
2023-08-26,2023,34,8214,Drep [new],0.227463,0.223808,-0.016068547412106546,55.0
2023-08-26,2023,34,15839,Play It Forward DAO,0.00052976,0.00046982,-0.11314557535487763,56.0
2023-08-26,2023,34,2344,Newscrypto Coin,0.06145,0.055692,-0.09370219690805533,57.0
2023-08-26,2023,34,7444,XMON,1169.96,1241.82,0.061420903278744485,58.0
2023-08-26,2023,34,9599,Charli3,0.132265,0.122867,-0.07105432276112343,59.0
2023-08-26,2023,34,4216,OBSERVER Coin,0.00212072,0.00161349,-0.2391782036289562,60.0
2023-08-26,2023,34,1369,Linkeye,0.00100668,0.0009936,-0.012993205388008055,61.0
2023-08-26,2023,34,1428,EOSForce,0.00131373,0.00129808,-0.01191264567300729,62.0
2023-08-26,2023,34,11499,Octopus Network,0.132058,0.112515,-0.1479880052704115,63.0
2023-08-26,2023,34,2551,Project WITH,0.00632123,0.00622176,-0.015735861533277534,64.0
2023-08-26,2023,34,17540,Perion,0.123209,0.163496,0.3269809835320472,65.0
2023-08-26,2023,34,12001,King Shiba,0.00492741,0.00547508,0.11114764145869739,66.0
2023-08-26,2023,34,6370,Muse,4.89,5.75,0.1758691206543968,67.0
2023-08-26,2023,34,14463,Napoli Fan Token,2.58,2.69,0.04263565891472863,68.0
2023-08-26,2023,34,17379,Arc,0.0252497,0.0192017,-0.23952759834770318,69.0
2023-08-26,2023,34,11346,Parrot USD,0.996942,0.997155,0.0002136533519502827,70.0
2023-08-26,2023,34,7876,HAPI,9.44,9.09,-0.03707627118644064,71.0
2023-08-26,2023,34,8800,MCH Coin,0.054655,0.050828,-0.07002104107583942,72.0
2023-08-26,2023,34,4479,UniPower,0.141174,0.124875,-0.11545327043223252,73.0
2023-08-26,2023,34,7690,PAR Stablecoin,1.081,1.081,0.0,74.0
2023-08-26,2023,34,13210,Symbiosis Finance,0.154983,0.149182,-0.037429911667731304,75.0
2023-08-26,2023,34,1096,PIVX,0.150164,0.161999,0.0788138302123013,76.0
2023-08-26,2023,34,10854,Inter Milan Fan Token,1.9,1.83,-0.036842105263157815,77.0
2023-08-26,2023,34,5271,SocialGood,0.0400727,0.0434488,0.0842493767577428,78.0
2023-08-26,2023,34,11068,Marinade,0.0428986,0.0430707,0.004011785932408083,79.0
2023-08-26,2023,34,6446,ClinTex CTi,0.0130859,0.0132285,0.01089722525772025,80.0
2023-08-26,2023,34,4729,Swerve,0.0207626,0.0197141,-0.05049945575216981,81.0
2023-08-26,2023,34,5535,OctoFi,1.23,0.981421,-0.20209674796747967,82.0
2023-08-26,2023,34,1172,SERO,0.00470312,0.00397961,-0.15383617683580264,83.0
2023-08-26,2023,34,5365,Hedget,0.182387,0.182644,0.0014090916567518915,84.0
2023-08-26,2023,34,15220,Gamma Strategies,0.12315,0.129437,0.051051563134388966,85.0
2023-08-26,2023,34,6935,Prosper,0.224716,0.224565,-0.0006719592730380224,86.0
2023-08-26,2023,34,17284,Geojam,0.00048467,0.00045228,-0.06682897641694345,87.0
2023-08-26,2023,34,14300,Xbit,0.0109399,0.0109785,0.0035283686322543847,88.0
2023-08-26,2023,34,1494,Ferrum Network,0.0379711,0.0373865,-0.015395919528272755,89.0
2023-08-26,2023,34,833,Crystal Token,0.00158142,0.00150541,-0.04806439781968108,90.0
2023-08-26,2023,34,8419,Polkadex,0.753939,0.839115,0.11297465710090608,91.0
2023-08-26,2023,34,7364,Ideaology,0.00148856,0.00150863,0.013482829042833242,92.0
2023-08-26,2023,34,5428,Dego Finance,1.27,1.34,0.05511811023622052,93.0
2023-08-26,2023,34,15963,Parex,0.269563,0.267411,-0.00798329147546209,94.0
2023-08-26,2023,34,541,BOMB,0.054775,0.0406793,-0.2573382017343678,95.0
2023-08-26,2023,34,270,BABB,0.00017391,0.00016895,-0.028520499108734443,96.0
2023-08-26,2023,34,4731,UniLayer,0.0482208,0.05054,0.048095427699250126,97.0
2023-08-26,2023,34,3523,apM Coin,0.00671658,0.00608329,-0.09428756897111326,98.0
2023-08-26,2023,34,6092,KeeperDAO,0.410144,0.373371,-0.08965875399859562,99.0
2023-08-26,2023,34,4779,Centric,1.99e-06,2.13e-06,0.07035175879396982,100.0
2023-09-02,2023,35,11247,NASDEX Token,0.108891,0.099972,-0.08190759566906353,1.0
2023-09-02,2023,35,16377,Oath,0.0300442,0.0275826,-0.08193261927426929,2.0
2023-09-02,2023,35,16401,Degis,0.00244917,0.00239678,-0.021390920189288717,3.0
2023-09-02,2023,35,8214,Drep [new],0.223808,0.247799,0.10719455962253353,4.0
2023-09-02,2023,35,13346,Spool DAO Token,0.315362,0.315915,0.0017535403758221527,5.0
2023-09-02,2023,35,12476,CheckDot,0.243659,0.232361,-0.046368079980628564,6.0
2023-09-02,2023,35,12979,Flamengo Fan Token,0.526647,0.576277,0.09423769621777028,7.0
2023-09-02,2023,35,4833,YfDAI.finance,89.47,77.58,-0.13289370738795128,8.0
2023-09-02,2023,35,4740,OIN Finance,0.00222684,0.00252259,0.13281151766628946,9.0
2023-09-02,2023,35,3149,WOM Token,0.0151087,0.0148317,-0.018333807673724375,10.0
2023-09-02,2023,35,7798,Battle Pets,0.096212,0.075887,-0.2112522346484847,11.0
2023-09-02,2023,35,10350,Polytrade,0.082788,0.082936,0.0017876987002946726,12.0
2023-09-02,2023,35,209,Arcs,0.00225393,0.00148949,-0.3391587138908484,13.0
2023-09-02,2023,35,14370,Argentine Football Association Fan Token,0.854446,0.795538,-0.06894291739911014,14.0
2023-09-02,2023,35,1175,Gifto,0.0101623,0.0106202,0.04505869734213701,15.0
2023-09-02,2023,35,17870,GoMeat,0.540907,0.32278,-0.4032615588261938,16.0
2023-09-02,2023,35,16990,Shina Inu,7.16847e-07,6.44002e-07,-0.10161861596686593,17.0
2023-09-02,2023,35,541,BOMB,0.0406793,0.050056,0.23050298308967956,18.0
2023-09-02,2023,35,1255,Viberate,0.0404413,0.0431724,0.06753244826452168,19.0
2023-09-02,2023,35,13828,DappRadar,0.00560082,0.00550215,-0.01761706321574347,20.0
2023-09-02,2023,35,7040,xFund,498.79,429.78,-0.1383548186611601,21.0
2023-09-02,2023,35,106,Aditus,0.00026105,0.00024706,-0.05359126604098819,22.0
2023-09-02,2023,35,1172,SERO,0.00397961,0.00390236,-0.019411449865690263,23.0
2023-09-02,2023,35,8008,Dafi Protocol,0.00606962,0.0065995,0.0873003581772829,24.0
2023-09-02,2023,35,13253,Witnet,0.00659029,0.00668506,0.014380247303229331,25.0
2023-09-02,2023,35,6188,Pancake Bunny,0.075171,0.078008,0.03774061805749547,26.0
2023-09-02,2023,35,1210,Matrix AI Network,0.0139333,0.0133345,-0.042976179368850044,27.0
2023-09-02,2023,35,8685,Bankless DAO,0.00346229,0.003352,-0.03185463955936674,28.0
2023-09-02,2023,35,4724,Decentr,0.00322951,0.00279447,-0.13470774204136238,29.0
2023-09-02,2023,35,12924,Everton Fan Token,0.907608,0.839625,-0.07490348256075312,30.0
2023-09-02,2023,35,175,Ambrosus,0.00772487,0.00834086,0.07974114774747022,31.0
2023-09-02,2023,35,8496,XELS,0.206868,0.228554,0.10483013322505177,32.0
2023-09-02,2023,35,179,AMO Coin,0.0004695,0.00039825,-0.1517571884984025,33.0
2023-09-02,2023,35,10058,Only1,0.00221618,0.00191307,-0.13677138138598846,34.0
2023-09-02,2023,35,256,Aventus,0.775004,0.790086,0.019460544719769095,35.0
2023-09-02,2023,35,4956,Vidya,0.0478359,0.0433172,-0.09446252709784911,36.0
2023-09-02,2023,35,4353,Aleph.im,0.074875,0.073404,-0.019646076794657765,37.0
2023-09-02,2023,35,14305,Arsenal Fan Token,1.37,1.33,-0.029197080291970826,38.0
2023-09-02,2023,35,9958,Throne,0.0323472,0.0268914,-0.16866374833061287,39.0
2023-09-02,2023,35,6670,Whiteheart,67.41,71.66,0.0630470256638481,40.0
2023-09-02,2023,35,12761,CropBytes,0.0189638,0.0152147,-0.1976977188116306,41.0
2023-09-02,2023,35,11691,Aston Martin Cognizant Fan Token,0.806136,0.712277,-0.11643072632905604,42.0
2023-09-02,2023,35,8005,Etherland,0.0058186,0.00697374,0.1985254184855463,43.0
2023-09-02,2023,35,11972,Lunr Token,0.05728,0.05545,-0.03194832402234634,44.0
2023-09-02,2023,35,12289,XDEFI,0.0387912,0.0381985,-0.015279238590195577,45.0
2023-09-02,2023,35,8800,MCH Coin,0.050828,0.05336,0.04981506256394113,46.0
2023-09-02,2023,35,15963,Parex,0.267411,0.232284,-0.13135959253733023,47.0
2023-09-02,2023,35,15837,Alfa Romeo Racing ORLEN Fan Token,0.683957,0.629115,-0.08018340334260787,48.0
2023-09-02,2023,35,6092,KeeperDAO,0.373371,0.459724,0.23127934413760043,49.0
2023-09-02,2023,35,5368,Xfinance,1.28,1.22,-0.04687500000000004,50.0
2023-09-02,2023,35,7876,HAPI,9.09,8.52,-0.06270627062706274,51.0
2023-09-02,2023,35,1369,Linkeye,0.0009936,0.00099442,0.0008252818035425731,52.0
2023-09-02,2023,35,9617,Melalie,0.00219288,0.00108992,-0.5029732589106563,53.0
2023-09-02,2023,35,6643,Tokenlon,0.448652,0.461741,0.029174059181726632,54.0
2023-09-02,2023,35,15802,Affyn,0.0135588,0.0162607,0.19927279700268463,55.0
2023-09-02,2023,35,11329,Portugal National Team Fan Token,1.19,0.973177,-0.18220420168067228,56.0
2023-09-02,2023,35,11983,Roco Finance,0.09837,0.083846,-0.1476466402358442,57.0
2023-09-02,2023,35,17540,Perion,0.163496,0.156623,-0.04203772569359489,58.0
2023-09-02,2023,35,12301,Defactor,0.0320689,0.038562,0.20247342440807145,59.0
2023-09-02,2023,35,2344,Newscrypto Coin,0.055692,0.057069,0.024725274725274783,60.0
2023-09-02,2023,35,17853,Hiram,0.0415457,0.0414638,-0.001971323145355497,61.0
2023-09-02,2023,35,208,Arcblock,0.077781,0.077806,0.0003214152556536589,62.0
2023-09-02,2023,35,10925,Dacxi,0.00211694,0.00215737,0.019098321161676833,63.0
2023-09-02,2023,35,9599,Charli3,0.122867,0.117548,-0.0432907127218863,64.0
2023-09-02,2023,35,1428,EOSForce,0.00129808,0.00107069,-0.17517410329101446,65.0
2023-09-02,2023,35,4479,UniPower,0.124875,0.121017,-0.030894894894894897,66.0
2023-09-02,2023,35,15221,Sperax USD,0.997834,0.996306,-0.0015313168322586461,67.0
