date,year,week,id_project,project_name,start_price,end_price,performance,rank
2024-01-20,2024,3,2696,MX Token,2.72,2.75,0.01102941176470581,57.0
2024-01-20,2024,3,291,Basic Attention Token,0.22978,0.232094,0.010070502219514242,58.0
2024-01-20,2024,3,16853,Stader MaticX,0.855963,0.861589,0.00657271400749801,59.0
2024-01-20,2024,3,1438,Uquid Coin,10.33,9.68,-0.0629235237173282,60.0
2024-01-20,2024,3,8315,Mobox,0.323719,0.294082,-0.09155162347591575,61.0
2024-01-20,2024,3,8849,Convex Finance,2.93,2.9,-0.010238907849829436,62.0
2024-01-20,2024,3,3747,Solana,92.59,93.22,0.006804190517334436,63.0
2024-01-20,2024,3,6035,Conflux Token,0.191272,0.216749,0.13319774980133003,64.0
2024-01-20,2024,3,3166,Humanscape,0.080099,0.07777,-0.029076517809211073,65.0
2024-01-20,2024,3,11258,Magic,1.082,1.14,0.053604436229205014,66.0
2024-01-20,2024,3,5927,Oraichain Token,6.32,6.53,0.03322784810126581,67.0
2024-01-20,2024,3,12264,Ethereum Name Service,18.93,19.81,0.046487057580559904,68.0
2024-01-20,2024,3,13100,SSV Network,30.42,30.45,0.000986193293885522,69.0
2024-01-20,2024,3,20753,Core,0.512853,0.497512,-0.029913055007965234,70.0
2024-01-20,2024,3,7234,JasmyCoin,0.00514616,0.00526823,0.02372059943725016,71.0
2024-01-20,2024,3,7426,Mask Network,3.61,3.42,-0.05263157894736841,72.0
2024-01-20,2024,3,4340,Compound,56.74,55.66,-0.019034191046880602,73.0
2024-01-20,2024,3,15628,Pocket Network,0.274768,0.252639,-0.08053703488033544,74.0
2024-01-20,2024,3,989,Huobi Token,1.7,2.38,0.39999999999999997,75.0
2024-01-20,2024,3,5719,Alpha Finance,0.102382,0.101338,-0.010197104959856257,76.0
2024-01-20,2024,3,18226,Bitcoin Avalanche Bridged (BTC.b),41782.0,42056.0,0.006557847877076253,77.0
2024-01-20,2024,3,5923,Akash Network,2.81,3.0,0.0676156583629893,78.0
2024-01-20,2024,3,1150,Thorchain,4.1,4.3,0.0487804878048781,79.0
2024-01-20,2024,3,21262,Echelon Prime,7.77,7.17,-0.07722007722007718,80.0
2024-01-20,2024,3,3753,Kadena,1.12,1.04,-0.07142857142857148,81.0
2024-01-20,2024,3,3213,XinFin,0.0469772,0.0453969,-0.033639723099716454,82.0
2024-01-20,2024,3,21812,SPACE ID,0.294642,0.286759,-0.0267545020737031,83.0
2024-01-20,2024,3,15558,Goldfinch,1.18,1.23,0.04237288135593224,84.0
2024-01-20,2024,3,20752,Blur,0.629213,0.636984,0.01235034876901776,85.0
2024-01-20,2024,3,13879,Rocket Pool ETH,2702.8,2492.36,-0.07785999704010657,86.0
2024-01-20,2024,3,13193,Radix,0.0440319,0.0430306,-0.022740331441523,87.0
2024-01-20,2024,3,10717,dYdX,2.79,2.73,-0.02150537634408604,88.0
2024-01-20,2024,3,13198,Kujira,3.6,3.26,-0.09444444444444453,89.0
2024-01-20,2024,3,16660,Rollbit Coin,0.122622,0.124282,0.013537538125295696,90.0
2024-01-20,2024,3,4341,Balancer,3.96,3.66,-0.07575757575757572,91.0
2024-01-20,2024,3,979,XRP,0.548614,0.530753,-0.032556588056447726,92.0
2024-01-20,2024,3,309,Beldex,0.0441784,0.0437674,-0.009303188888687721,93.0
2024-01-20,2024,3,9195,APENFT,4.29321e-07,4.09741e-07,-0.04560690019822003,94.0
2024-01-20,2024,3,391,Bitcoin Gold,23.07,23.9,0.035977459904637986,95.0
2024-01-20,2024,3,997,NEM,0.0389891,0.0394655,0.012218799613225282,96.0
2024-01-20,2024,3,17844,Aleph Zero,1.19,1.15,-0.033613445378151294,97.0
2024-01-20,2024,3,4708,SAND,0.485643,0.456548,-0.05991026330040788,98.0
2024-01-20,2024,3,10909,Synapse,0.671242,0.901825,0.3435169432186901,99.0
2024-01-20,2024,3,18797,FLOKI,3.042e-05,2.926e-05,-0.03813280736357656,100.0
2024-01-27,2024,4,19291,0x0.ai: AI Smart Contract,0.119232,0.108546,-0.08962359098228664,1.0
2024-01-27,2024,4,211,Ardor,0.087806,0.084003,-0.04331139102111474,2.0
2024-01-27,2024,4,21525,AllianceBlock Nexera,0.119725,0.117704,-0.016880350803925623,3.0
2024-01-27,2024,4,10703,eCash,3.177e-05,3.036e-05,-0.04438149197356001,4.0
2024-01-27,2024,4,6150,Oasis Network,0.107178,0.118328,0.10403254399223728,5.0
2024-01-27,2024,4,6035,Conflux Token,0.216749,0.207661,-0.041928682485270916,6.0
2024-01-27,2024,4,13228,GuildFi,0.165853,0.157857,-0.048211367898078436,7.0
2024-01-27,2024,4,649,Celsius Network,0.184175,0.177543,-0.0360092303515678,8.0
2024-01-27,2024,4,18835,Bonk,1.172e-05,1.039e-05,-0.1134812286689419,9.0
2024-01-27,2024,4,1259,Tellor,116.29,114.31,-0.017026399518445298,10.0
2024-01-27,2024,4,2792,f(x) Coin,0.144507,0.139433,-0.03511248590033698,11.0
2024-01-27,2024,4,18837,Flare Network,0.0213486,0.026627,0.24724806310484074,12.0
2024-01-27,2024,4,14665,Guild of Guardians,0.155694,0.148893,-0.043681837450383454,13.0
2024-01-27,2024,4,672,Chiliz,0.112979,0.104862,-0.07184521017180183,14.0
2024-01-27,2024,4,5437,Gala,0.0232286,0.0218736,-0.05833326158270402,15.0
2024-01-27,2024,4,19861,Oasys,0.103733,0.101632,-0.02025392112442526,16.0
2024-01-27,2024,4,10705,Star Atlas DAO,0.341422,0.320607,-0.06096560854309338,17.0
2024-01-27,2024,4,9500,Casper Network,0.0378278,0.0354102,-0.06391066887315675,18.0
2024-01-27,2024,4,14418,Vega Protocol,0.986242,0.905942,-0.08142017882020836,19.0
2024-01-27,2024,4,4927,Tokamak Network,2.09,2.0,-0.04306220095693773,20.0
2024-01-27,2024,4,15628,Pocket Network,0.252639,0.230999,-0.08565581719370324,21.0
2024-01-27,2024,4,13169,Aurora,0.248451,0.226972,-0.08645165445097826,22.0
2024-01-27,2024,4,13193,Radix,0.0430306,0.0405752,-0.057061718869827596,23.0
2024-01-27,2024,4,2268,LCX,0.198216,0.28926,0.4593171086087905,24.0
2024-01-27,2024,4,8144,AIOZ Network,0.130214,0.140591,0.07969189180886846,25.0
2024-01-27,2024,4,12265,Merit Circle,1.83,1.75,-0.043715846994535554,26.0
2024-01-27,2024,4,10879,Lido Staked SOL,107.56,113.65,0.05661956117515808,27.0
2024-01-27,2024,4,15831,Everscale,0.058541,0.0588,0.004424249671170553,28.0
2024-01-27,2024,4,1066,Telos,0.205622,0.200013,-0.02727820953010866,29.0
2024-01-27,2024,4,15292,LooksRare,0.082644,0.071141,-0.13918735782391947,30.0
2024-01-27,2024,4,16387,STEPN,0.267384,0.25544,-0.044669838135415765,31.0
2024-01-27,2024,4,1062,Fantom,0.373524,0.358116,-0.04125036142255928,32.0
2024-01-27,2024,4,10321,WOO Network,0.359563,0.348379,-0.03110442398133297,33.0
2024-01-27,2024,4,6963,Cudos,0.0100371,0.0131025,0.30540694025166626,34.0
2024-01-27,2024,4,5927,Oraichain Token,6.53,6.59,0.009188361408882023,35.0
2024-01-27,2024,4,382,Bitcoin Cash,244.12,237.87,-0.025602162870719317,36.0
2024-01-27,2024,4,18215,Euler,3.73,4.03,0.08042895442359256,37.0
2024-01-27,2024,4,16758,Nym,0.191356,0.19067,-0.003584941156796715,38.0
2024-01-27,2024,4,14891,World Mobile Token,0.1623,0.166814,0.027812692544670302,39.0
2024-01-27,2024,4,15732,Ronin,2.7,3.01,0.11481481481481466,40.0
2024-01-27,2024,4,5613,Aave,92.03,86.56,-0.05943714006302291,41.0
2024-01-27,2024,4,16853,Stader MaticX,0.861589,0.865619,0.004677404191557666,42.0
2024-01-27,2024,4,7864,PlayDapp,0.188775,0.178332,-0.05531982518871677,43.0
2024-01-27,2024,4,10897,Ribbon Finance,0.521538,0.413301,-0.2075342544550924,44.0
2024-01-27,2024,4,755,Constellation,0.051547,0.050783,-0.01482142510718375,45.0
2024-01-27,2024,4,13225,Boba Network,0.235385,0.22867,-0.02852773116383796,46.0
2024-01-27,2024,4,5649,APEcoin,1.42,1.4,-0.014084507042253534,47.0
2024-01-27,2024,4,996,Maker,2017.33,2019.82,0.0012343047493469136,48.0
2024-01-27,2024,4,3751,Helium,7.95,7.21,-0.09308176100628933,49.0
2024-01-27,2024,4,3747,Solana,93.22,97.97,0.050954730744475436,50.0
2024-01-27,2024,4,18795,WhiteBIT Token,6.33,6.45,0.018957345971563996,51.0
2024-01-27,2024,4,5367,Phala Network,0.104686,0.099585,-0.04872666832241173,52.0
2024-01-27,2024,4,16837,USDD,0.992995,0.992987,-8.056435329491085e-06,53.0
2024-01-27,2024,4,6350,SKALE,0.076987,0.073189,-0.04933300427344871,54.0
2024-01-27,2024,4,6098,Wemix Token,2.4,2.41,0.004166666666666763,55.0
2024-01-27,2024,4,1103,Gnosis,213.54,215.71,0.010162030532921307,56.0
2024-01-27,2024,4,13198,Kujira,3.26,3.19,-0.021472392638036762,57.0
2024-01-27,2024,4,5918,CertiK,0.64695,0.645907,-0.0016121802303114864,58.0
2024-01-27,2024,4,6583,Staked Ether,2267.71,2304.09,0.016042615678371622,59.0
2024-01-27,2024,4,9195,APENFT,4.09741e-07,4.11881e-07,0.005222811483351657,60.0
2024-01-27,2024,4,809,Crypto.com Coin,0.082064,0.081564,-0.0060928056151296605,61.0
2024-01-27,2024,4,986,Monero,159.96,164.28,0.027006751687921937,62.0
2024-01-27,2024,4,1235,Dock,0.0273077,0.0265654,-0.027182809244279134,63.0
2024-01-27,2024,4,204,Aragon,5.78,5.85,0.012110726643598512,64.0
2024-01-27,2024,4,408,Bitcoin SV,72.52,73.04,0.007170435741864455,65.0
2024-01-27,2024,4,1059,iExec RLC,2.18,2.37,0.08715596330275226,66.0
2024-01-27,2024,4,376,Bitcoin,42047.0,43050.0,0.023854258329964087,67.0
2024-01-27,2024,4,1046,RIF Token,0.133434,0.128093,-0.04002727940404983,68.0
2024-01-27,2024,4,18408,Kaspa,0.105369,0.101936,-0.032580740065863825,69.0
2024-01-27,2024,4,16660,Rollbit Coin,0.124282,0.140907,0.13376836549138252,70.0
2024-01-27,2024,4,4691,Elrond,53.38,54.16,0.01461221431247647,71.0
2024-01-27,2024,4,3750,UMA,5.39,4.42,-0.1799628942486085,72.0
2024-01-27,2024,4,3,0x,0.397827,0.31992,-0.19583135382967976,73.0
2024-01-27,2024,4,6298,API3,2.64,3.26,0.23484848484848472,74.0
2024-01-27,2024,4,7422,Celo,0.665288,0.671071,0.008692476040451627,75.0
2024-01-27,2024,4,20281,Metaplex,0.285289,0.217851,-0.23638485886241678,76.0
2024-01-27,2024,4,15558,Goldfinch,1.23,1.076,-0.12520325203252025,77.0
2024-01-27,2024,4,1443,Prometeus,6.97,6.74,-0.03299856527977038,78.0
2024-01-27,2024,4,5518,Avalanche,32.85,36.09,0.09863013698630142,79.0
2024-01-27,2024,4,291,Basic Attention Token,0.232094,0.217834,-0.061440623195774105,80.0
2024-01-27,2024,4,1115,Tokenize Xchange,14.0,13.81,-0.013571428571428536,81.0
2024-01-27,2024,4,9792,Osmosis,1.58,1.61,0.018987341772151913,82.0
2024-01-27,2024,4,3756,JUST,0.0302262,0.029111,-0.036895143947965676,83.0
2024-01-27,2024,4,336,Bifrost,0.062454,0.060851,-0.0256668908316521,84.0
2024-01-27,2024,4,18226,Bitcoin Avalanche Bridged (BTC.b),42056.0,43076.0,0.024253376450447024,85.0
2024-01-27,2024,4,8054,Illuvium,73.35,73.76,0.005589638718473222,86.0
2024-01-27,2024,4,8826,Wilder World,0.338754,0.338433,-0.000947590286756808,87.0
2024-01-27,2024,4,1040,Quant,109.53,103.93,-0.05112754496484976,88.0
2024-01-27,2024,4,20753,Core,0.497512,0.479333,-0.0365398221550435,89.0
2024-01-27,2024,4,8849,Convex Finance,2.9,3.0,0.03448275862068969,90.0
2024-01-27,2024,4,19999,Hooked Protocol,0.891532,0.84334,-0.05405526666457291,91.0
2024-01-27,2024,4,18821,Axelar,0.944295,0.91371,-0.032389242768414504,92.0
2024-01-27,2024,4,18773,EthereumPoW,2.67,2.62,-0.01872659176029956,93.0
2024-01-27,2024,4,5923,Akash Network,3.0,2.79,-0.06999999999999999,94.0
2024-01-27,2024,4,1150,Thorchain,4.3,4.37,0.016279069767441926,95.0
2024-01-27,2024,4,10717,dYdX,2.73,2.71,-0.007326007326007333,96.0
2024-01-27,2024,4,550,BORA,0.138267,0.139293,0.007420425698105832,97.0
2024-01-27,2024,4,1021,ICON,0.22865,0.220786,-0.03439317734528748,98.0
2024-01-27,2024,4,7555,Radicle,2.11,1.84,-0.12796208530805678,99.0
2024-01-27,2024,4,2696,MX Token,2.75,2.81,0.021818181818181837,100.0
2024-02-03,2024,5,19291,0x0.ai: AI Smart Contract,0.108546,0.109083,0.004947211320546089,1.0
2024-02-03,2024,5,1259,Tellor,114.31,119.12,0.04207855830635992,2.0
2024-02-03,2024,5,21354,Fasttoken,1.48,1.65,0.11486486486486482,3.0
2024-02-03,2024,5,9792,Osmosis,1.61,1.68,0.04347826086956511,4.0
2024-02-03,2024,5,989,Huobi Token,2.64,1.88,-0.28787878787878796,5.0
2024-02-03,2024,5,6098,Wemix Token,2.41,2.23,-0.07468879668049799,6.0
2024-02-03,2024,5,512,Blockstack,1.54,1.88,0.2207792207792207,7.0
2024-02-03,2024,5,18408,Kaspa,0.101936,0.13915,0.36507220216606495,8.0
2024-02-03,2024,5,21330,Bittensor,438.59,599.9,0.3677922433252012,9.0
2024-02-03,2024,5,10321,WOO Network,0.348379,0.391436,0.12359240941618184,10.0
2024-02-03,2024,5,5923,Akash Network,2.79,3.08,0.10394265232974911,11.0
2024-02-03,2024,5,18821,Axelar,0.91371,1.098,0.2016941918114063,12.0
2024-02-03,2024,5,13198,Kujira,3.19,3.69,0.15673981191222572,13.0
2024-02-03,2024,5,4469,Render Token,4.82,4.71,-0.022821576763485542,14.0
2024-02-03,2024,5,6583,Staked Ether,2304.09,2507.53,0.08829516208134233,15.0
2024-02-03,2024,5,3747,Solana,97.97,109.79,0.12064917831989393,16.0
2024-02-03,2024,5,10879,Lido Staked SOL,113.65,127.16,0.1188737351517817,17.0
2024-02-03,2024,5,6871,Router Protocol,3.9,4.11,0.05384615384615395,18.0
2024-02-03,2024,5,1150,Thorchain,4.37,5.23,0.19679633867276894,19.0
2024-02-03,2024,5,382,Bitcoin Cash,237.87,247.61,0.040946735611888885,20.0
2024-02-03,2024,5,18839,Staked Frax Ether,2468.96,2691.69,0.0902120730996047,21.0
2024-02-03,2024,5,21068,Cheelee,15.9,16.89,0.06226415094339624,22.0
2024-02-03,2024,5,996,Maker,2019.82,1995.17,-0.012204057787327516,23.0
2024-02-03,2024,5,204,Aragon,5.85,6.37,0.08888888888888898,24.0
2024-02-03,2024,5,16312,BENQI Liquid Staked AVAX,40.75,44.71,0.09717791411042948,25.0
2024-02-03,2024,5,10615,Adventure Gold,1.16,1.26,0.08620689655172423,26.0
2024-02-03,2024,5,21262,Echelon Prime,8.57,9.42,0.09918319719953321,27.0
2024-02-03,2024,5,6298,API3,3.26,3.05,-0.06441717791411042,28.0
2024-02-03,2024,5,20752,Blur,0.579128,0.623001,0.07575700017958042,29.0
2024-02-03,2024,5,3750,UMA,4.42,4.11,-0.07013574660633476,30.0
2024-02-03,2024,5,7573,Trias Token,13.83,13.2,-0.045553145336225655,31.0
2024-02-03,2024,5,5288,Perpetual Protocol,1.097,1.14,0.03919781221513211,32.0
2024-02-03,2024,5,6035,Conflux Token,0.207661,0.222818,0.07298915058677352,33.0
2024-02-03,2024,5,18795,WhiteBIT Token,6.45,6.58,0.020155038759689905,34.0
2024-02-03,2024,5,8668,Pendle,2.93,3.15,0.07508532423208182,35.0
2024-02-03,2024,5,9803,Wrapped Centrifuge,0.500458,0.59807,0.19504533846996158,36.0
2024-02-03,2024,5,1059,iExec RLC,2.37,2.25,-0.050632911392405104,37.0
2024-02-03,2024,5,9818,Maple,12.44,12.36,-0.006430868167202578,38.0
2024-02-03,2024,5,675,Chromia,0.269364,0.326443,0.21190285264549083,39.0
2024-02-03,2024,5,16660,Rollbit Coin,0.140907,0.127063,-0.09824919982683611,40.0
2024-02-03,2024,5,9427,Centrifuge,0.500606,0.599952,0.19845147681010625,41.0
2024-02-03,2024,5,18838,Frax Ether,2297.12,2502.63,0.08946419864874287,42.0
2024-02-03,2024,5,528,Bluzelle,0.303645,0.301467,-0.007172849874030573,43.0
2024-02-03,2024,5,6150,Oasis Network,0.118328,0.121759,0.028995673044418933,44.0
2024-02-03,2024,5,1094,Fetch.ai,0.568099,0.631164,0.11101058090227219,45.0
2024-02-03,2024,5,809,Crypto.com Coin,0.081564,0.087584,0.07380707174733948,46.0
2024-02-03,2024,5,12264,Ethereum Name Service,17.52,22.34,0.2751141552511416,47.0
2024-02-03,2024,5,1095,Storj,0.640925,0.652675,0.018332878261887176,48.0
2024-02-03,2024,5,18835,Bonk,1.039e-05,1.36e-05,0.3089509143407122,49.0
2024-02-03,2024,5,6597,Frax Share,10.38,9.06,-0.1271676300578035,50.0
2024-02-03,2024,5,10897,Ribbon Finance,0.413301,0.448039,0.08405012327577249,51.0
2024-02-03,2024,5,1115,Tokenize Xchange,13.81,15.91,0.1520637219406227,52.0
2024-02-03,2024,5,10717,dYdX,2.71,2.97,0.09594095940959418,53.0
2024-02-03,2024,5,19102,tomiNet,1.1,1.092,-0.007272727272727279,54.0
2024-02-03,2024,5,5920,Injective Protocol,33.06,34.98,0.05807622504537188,55.0
2024-02-03,2024,5,114,aelf,0.560167,0.599919,0.07096455164263517,56.0
2024-02-03,2024,5,2696,MX Token,2.81,2.77,-0.01423487544483987,57.0
2024-02-03,2024,5,376,Bitcoin,43050.0,48020.0,0.11544715447154472,58.0
2024-02-03,2024,5,18811,Bitget Token,0.62926,0.672949,0.06942917077201789,59.0
2024-02-03,2024,5,1443,Prometeus,6.74,7.2,0.06824925816023739,60.0
2024-02-03,2024,5,19695,Coinbase Wrapped Staked ETH,2434.3,2660.37,0.09286858645195732,61.0
2024-02-03,2024,5,15628,Pocket Network,0.230999,0.267516,0.15808293542396273,62.0
2024-02-03,2024,5,984,TRON,0.117176,0.124417,0.06179593090735302,63.0
2024-02-03,2024,5,5613,Aave,86.56,88.84,0.02634011090573014,64.0
2024-02-03,2024,5,1103,Gnosis,215.71,246.36,0.14208891567382134,65.0
2024-02-03,2024,5,9753,Loom Network (NEW),0.084757,0.088292,0.041707469589532385,66.0
2024-02-03,2024,5,18799,Decentralized Social,36.66,40.27,0.09847244953627951,67.0
2024-02-03,2024,5,18226,Bitcoin Avalanche Bridged (BTC.b),43076.0,47724.0,0.10790231219240412,68.0
2024-02-03,2024,5,1065,Elastos,3.19,3.24,0.015673981191222656,69.0
2024-02-03,2024,5,3,0x,0.31992,0.321401,0.004629282320580177,70.0
2024-02-03,2024,5,1009,OMG Network,0.639012,0.654623,0.02442990115991551,71.0
2024-02-03,2024,5,215,Ark,0.840281,0.89531,0.06548880672060907,72.0
2024-02-03,2024,5,9841,Orca,4.74,4.33,-0.08649789029535868,73.0
2024-02-03,2024,5,18837,Flare Network,0.026627,0.0298968,0.12280016524580312,74.0
2024-02-03,2024,5,659,ChainLink,17.68,18.66,0.05542986425339369,75.0
2024-02-03,2024,5,408,Bitcoin SV,73.04,78.0,0.0679079956188389,76.0
2024-02-03,2024,5,8054,Illuvium,73.76,90.43,0.22600325379609545,77.0
2024-02-03,2024,5,3213,XinFin,0.0431128,0.0439946,0.02045332244716191,78.0
2024-02-03,2024,5,1110,DUSK Network,0.287593,0.310598,0.07999151578793642,79.0
2024-02-03,2024,5,1038,Stratis,0.86359,0.915406,0.060000694774140606,80.0
2024-02-03,2024,5,15487,GenesysGo Shadow,1.058,1.094,0.034026465028355414,81.0
2024-02-03,2024,5,987,LEO Token,4.02,4.15,0.03233830845771164,82.0
2024-02-03,2024,5,979,XRP,0.518837,0.524968,0.011816813372986117,83.0
2024-02-03,2024,5,13879,Rocket Pool ETH,2526.73,2750.99,0.0887550312063417,84.0
2024-02-03,2024,5,281,Bancor Network Token,0.718781,0.761392,0.059282312693295945,85.0
2024-02-03,2024,5,7234,JasmyCoin,0.00541627,0.00574011,0.059790224637988824,86.0
2024-02-03,2024,5,7227,Auction,26.41,29.72,0.12533131389625138,87.0
2024-02-03,2024,5,13226,Biconomy,0.346166,0.383744,0.10855485518508462,88.0
2024-02-03,2024,5,9267,Metis Token,75.74,86.1,0.1367837338262477,89.0
2024-02-03,2024,5,10911,Marinade staked SOL,114.18,128.0,0.12103695918724813,90.0
2024-02-03,2024,5,988,OKB,48.9,49.93,0.02106339468302661,91.0
2024-02-03,2024,5,13193,Radix,0.0405752,0.0416185,0.02571275064571472,92.0
2024-02-03,2024,5,1016,Swipe,0.311105,0.326441,0.049295254013918,93.0
2024-02-03,2024,5,11258,Magic,1.34,1.22,-0.08955223880597023,94.0
2024-02-03,2024,5,19439,DIMO,0.461644,0.431133,-0.06609205361707292,95.0
2024-02-03,2024,5,5918,CertiK,0.645907,0.667637,0.03364261418439501,96.0
2024-02-03,2024,5,12078,Nakamoto Games,1.29,1.73,0.3410852713178294,97.0
2024-02-03,2024,5,3751,Helium,7.21,7.93,0.09986130374479886,98.0
2024-02-03,2024,5,3752,Cartesi,0.242181,0.288005,0.18921385244920122,99.0
2024-02-03,2024,5,9133,Bitkub Coin,1.93,1.98,0.02590673575129536,100.0
2024-02-10,2024,6,1259,Tellor,119.12,122.94,0.03206850235057079,1.0
2024-02-10,2024,6,9792,Osmosis,1.68,1.6,-0.04761904761904753,2.0
2024-02-10,2024,6,512,Blockstack,1.88,2.52,0.3404255319148937,3.0
2024-02-10,2024,6,989,Huobi Token,1.88,1.2,-0.36170212765957444,4.0
2024-02-10,2024,6,19291,0x0.ai: AI Smart Contract,0.109083,0.167758,0.5378931639210509,5.0
2024-02-10,2024,6,6098,Wemix Token,2.23,2.18,-0.02242152466367705,6.0
2024-02-10,2024,6,21354,Fasttoken,1.65,1.66,0.006060606060606067,7.0
2024-02-10,2024,6,21330,Bittensor,599.9,640.06,0.06694449074845803,8.0
2024-02-10,2024,6,16660,Rollbit Coin,0.127063,0.130054,0.023539504025562073,9.0
2024-02-10,2024,6,21262,Echelon Prime,9.42,13.46,0.4288747346072188,10.0
2024-02-10,2024,6,5923,Akash Network,3.08,3.43,0.11363636363636366,11.0
2024-02-10,2024,6,10879,Lido Staked SOL,127.16,125.3,-0.014627241270839883,12.0
2024-02-10,2024,6,675,Chromia,0.326443,0.481879,0.4761505071329452,13.0
2024-02-10,2024,6,9803,Wrapped Centrifuge,0.59807,0.660347,0.10412995134348826,14.0
2024-02-10,2024,6,13198,Kujira,3.69,3.69,0.0,15.0
2024-02-10,2024,6,3747,Solana,109.79,108.44,-0.012296201839876205,16.0
2024-02-10,2024,6,9427,Centrifuge,0.599952,0.661491,0.10257320585646852,17.0
2024-02-10,2024,6,18821,Axelar,1.098,1.2,0.09289617486338785,18.0
2024-02-10,2024,6,4469,Render Token,4.71,5.57,0.18259023354564763,19.0
2024-02-10,2024,6,6150,Oasis Network,0.121759,0.121529,-0.0018889774061876983,20.0
2024-02-10,2024,6,6035,Conflux Token,0.222818,0.230951,0.03650064177938946,21.0
2024-02-10,2024,6,21068,Cheelee,16.89,18.67,0.10538780343398467,22.0
2024-02-10,2024,6,18408,Kaspa,0.13915,0.162331,0.16659001077973415,23.0
2024-02-10,2024,6,10321,WOO Network,0.391436,0.397863,0.016419031463636498,24.0
2024-02-10,2024,6,6963,Cudos,0.0146506,0.0175643,0.19887922678934664,25.0
2024-02-10,2024,6,382,Bitcoin Cash,247.61,266.26,0.07532005977141464,26.0
2024-02-10,2024,6,1150,Thorchain,5.23,5.43,0.03824091778202663,27.0
2024-02-10,2024,6,6583,Staked Ether,2507.53,2778.77,0.10817019138355265,28.0
2024-02-10,2024,6,996,Maker,1995.17,2112.5,0.05880701895076606,29.0
2024-02-10,2024,6,20752,Blur,0.623001,0.69861,0.12136256603119405,30.0
2024-02-10,2024,6,18837,Flare Network,0.0298968,0.0326402,0.09176232907869739,31.0
2024-02-10,2024,6,6298,API3,3.05,4.07,0.3344262295081969,32.0
2024-02-10,2024,6,1059,iExec RLC,2.25,3.26,0.4488888888888888,33.0
2024-02-10,2024,6,1103,Gnosis,246.36,285.08,0.15716837148887794,34.0
2024-02-10,2024,6,659,ChainLink,18.66,20.1,0.07717041800643093,35.0
2024-02-10,2024,6,18795,WhiteBIT Token,6.58,7.02,0.06686930091185403,36.0
2024-02-10,2024,6,10897,Ribbon Finance,0.448039,0.527832,0.17809387129245433,37.0
2024-02-10,2024,6,15628,Pocket Network,0.267516,0.247311,-0.07552819270623057,38.0
2024-02-10,2024,6,8054,Illuvium,90.43,94.01,0.03958863209112018,39.0
2024-02-10,2024,6,7709,My Neighbor Alice,1.19,1.31,0.10084033613445388,40.0
2024-02-10,2024,6,15487,GenesysGo Shadow,1.094,0.945774,-0.13548994515539312,41.0
2024-02-10,2024,6,7573,Trias Token,13.2,15.69,0.18863636363636366,42.0
2024-02-10,2024,6,1443,Prometeus,7.2,10.61,0.473611111111111,43.0
2024-02-10,2024,6,114,aelf,0.599919,0.62372,0.03967368928138644,44.0
2024-02-10,2024,6,1040,Quant,104.11,107.63,0.03381039285371238,45.0
2024-02-10,2024,6,18811,Bitget Token,0.672949,1.045,0.5528665619534316,46.0
2024-02-10,2024,6,16945,ApeX,2.04,2.34,0.1470588235294117,47.0
2024-02-10,2024,6,204,Aragon,6.37,7.1,0.11459968602825739,48.0
2024-02-10,2024,6,18799,Decentralized Social,40.27,37.47,-0.06953066799106045,49.0
